chip_id,chip_x,chip_y,tile
chip_134_308,-99.50903310379,43.36567290965112,14TMP
chip_039_167,-112.48621513861652,48.199596571923365,12UUU
chip_272_259,-102.76402320238847,34.935702399742404,13SFU
chip_214_283,-101.22269249465215,38.49912925849783,14SLH
chip_082_352,-95.8348461424273,46.5530280427968,14TQS
chip_036_147,-114.29632185499484,48.15753440186705,11UPP
chip_209_381,-93.58417421545057,38.8859441386566,15SVD
chip_325_315,-98.50639882335146,31.913400475167453,14SNA
chip_152_478,-85.54596839075217,41.90680845604788,16TFM
chip_221_438,-89.20381522555452,38.00153740315138,16SCH
chip_227_301,-99.78338096960275,37.77168384635725,14SMG
chip_210_308,-99.28988270360566,38.80582697348346,14SMJ
chip_163_403,-91.70287352932739,41.59723590800804,15TXG
chip_082_339,-96.97041677332926,46.549688003741,14TPS
chip_249_585,-78.41537428505646,35.202947390941794,17SQV
chip_191_495,-84.55153277256227,39.46482444798759,16SGJ
chip_238_281,-101.27446375206439,37.05566878991212,14SKG
chip_179_520,-82.46647763723558,39.981779542688955,17TLE
chip_166_263,-103.05097755567154,41.29482190041694,13TFF
chip_338_404,-92.19121127201842,31.09135654724316,15RWQ
chip_089_364,-94.79441790443255,46.12356634970429,15TUM
chip_243_466,-87.2067013925031,36.54901465029922,16SDF
chip_120_502,-83.25646567934899,43.6413103771493,17TLJ
chip_106_330,-97.71853465862972,45.089716382671554,14TNQ
chip_112_379,-93.54455544277491,44.71590443527352,15TVK
chip_118_558,-78.61803218342372,43.22799032330462,17TPH
chip_151_441,-88.54916365369398,42.17574154097354,16TCM
chip_215_310,-99.12092016527583,38.51027169301679,14SMH
chip_228_330,-97.54864976967315,37.76052114705356,14SPG
chip_272_562,-80.3845470804798,34.08213359141416,17SNT
chip_072_310,-99.53459626878394,47.11479931670834,14TMT
chip_337_338,-96.85691850262377,31.213713809884357,14RPV
chip_166_261,-103.21225150788764,41.28582076501765,13TFF
chip_123_482,-84.94733688442827,43.612460647085165,16TFP
chip_137_498,-83.77078048886898,42.65875653489666,16TGN
chip_039_172,-112.04466282476793,48.25153678111967,12UVU
chip_093_365,-94.71234078379646,45.88061416378465,15TUL
chip_195_311,-99.09380938422692,39.71075588828868,14TMK
chip_133_360,-95.17472235244658,43.47008769825296,15TUJ
chip_333_498,-85.54536716154918,30.966708625258395,16RFV
chip_091_363,-94.88324036575224,46.00320517953057,15TUM
chip_171_353,-95.76658742178488,41.1885430633975,15TTF
chip_138_360,-95.17832944967688,43.1691670534257,15TUH
chip_097_103,-116.94653046429518,43.99403595002702,11TMJ
chip_128_445,-88.06566278313974,43.535074642378504,16TDP
chip_146_470,-86.14441398508136,42.31650886559164,16TEM
chip_065_307,-99.82349990820488,47.53296897089633,14TMT
chip_171_292,-100.68842567015093,41.102703904661006,14TLL
chip_165_584,-77.26355449984754,40.160863233510455,18TUK
chip_048_090,-118.99511916334943,46.697262969831016,11TLM
chip_174_397,-92.22527526703624,40.952804671980644,15TWF
chip_310_469,-87.43710985244907,32.5225231500616,16SDB
chip_149_264,-103.07255139450866,42.31750774061587,13TFG
chip_301_353,-95.78980524924229,33.38706320934516,15STT
chip_204_458,-87.5479891397654,38.92142141265081,16SDJ
chip_207_392,-92.71910552395607,38.98603805497976,15SWD
chip_146_393,-92.46312346889799,42.642551690202666,15TWH
chip_066_312,-99.37728236617973,47.483702004764126,14TMT
chip_072_257,-104.18862480714421,46.9163382678577,13TEN
chip_062_297,-100.72232238150681,47.687992573246206,14TLT
chip_221_324,-98.02206354323516,38.17338393936731,14SNH
chip_110_335,-97.2866709331599,44.85297857141029,14TPQ
chip_114_422,-89.90785339958883,44.47868059574327,15TYK
chip_240_475,-86.50551545306575,36.676274563768544,16SEF
chip_131_428,-89.49933686505597,43.43263662912698,15TYJ
chip_139_430,-89.3793940945309,42.94409318981848,15TYH
chip_168_610,-75.29461260492846,39.66351718138828,18SVJ
chip_100_356,-95.49380926327503,45.46233346684702,14TQR
chip_115_602,-74.99306814195997,42.873723885573874,18TVN
chip_252_273,-101.8182324145392,36.189304802511394,14SKF
chip_316_517,-84.0652064565636,31.851246333149604,16SGA
chip_114_478,-85.19424857396601,44.178769004358905,16TFP
chip_218_436,-89.34172962030075,38.18943316515942,16SBH
chip_093_373,-94.02070995188711,45.872292046726315,15TVL
chip_329_393,-92.94762782860474,31.658427385472887,15SWR
chip_131_506,-83.04997150577316,42.95287585068688,17TLH
chip_098_397,-91.96570110396299,45.52402025612626,15TWL
chip_215_309,-99.19867236699544,38.50827864127956,14SMH
chip_229_286,-100.92916212227843,37.61067481731682,14SLG
chip_112_440,-88.374806741745,44.5207162585415,16TCQ
chip_250_329,-97.59717502805765,36.44031614017756,14SPF
chip_104_362,-94.98193147965559,45.217676004566236,15TUL
chip_186_607,-75.82617251224775,38.64751690420018,18SVH
chip_228_280,-101.3938948238539,37.651016743068524,14SKG
chip_122_578,-77.05385145887169,42.76317935739454,18TUN
chip_096_376,-93.76749097656392,45.68679076506966,15TVL
chip_139_435,-88.96650691667338,42.922506535594664,16TCN
chip_259_577,-79.13294078175659,34.698761554606946,17SPU
chip_390_324,-97.7773168043689,27.98951909684142,14RPS
chip_060_326,-98.14915693674398,47.873534688262545,14UNU
chip_252_590,-78.09161221339241,34.97016138520998,17SQU
chip_210_444,-88.67620098876016,38.632516914917126,16SCH
chip_142_481,-85.21039173480358,42.483836394505694,16TFN
chip_142_498,-83.82346563984478,42.36066774835051,16TGM
chip_318_528,-83.30661019049914,31.64580938676666,17SKR
chip_121_465,-86.34451584578399,43.8435467100482,16TEP
chip_155_479,-85.491894965524,41.72110938569057,16TFM
chip_246_582,-78.5942772343647,35.41300865656238,17SQV
chip_053_303,-100.22511741958147,48.25298329039484,14UMU
chip_239_443,-88.9220673034666,36.90318667681815,16SCF
chip_168_587,-77.0767338871327,39.94903491381874,18TUK
chip_165_467,-86.5442433664837,41.199555512830685,16TEL
chip_164_522,-82.13626918431127,40.85505694431502,17TLF
chip_243_335,-97.14966344943026,36.86536426686443,14SPF
chip_241_441,-89.08498520485277,36.79237884954416,16SCF
chip_226_457,-87.77471706674795,37.61273190464535,16SDG
chip_056_320,-98.69385646643752,48.10788817960566,14UNU
chip_194_264,-102.80823423759138,39.62385696946497,13SFD
chip_253_445,-88.85035116440892,36.056698056231944,16SCE
chip_127_478,-85.31719570534723,43.40069086781072,16TFP
chip_319_528,-83.31607736790853,31.58599114957988,17SKR
chip_119_564,-78.14346772073233,43.10229816577367,17TQH
chip_062_293,-101.07733727288654,47.67544490413804,14TLT
chip_370_348,-96.14569339737113,29.21945445578008,14RQT
chip_098_373,-94.02967231196932,45.569865106629976,15TVL
chip_197_326,-97.90445745080515,39.614514343021554,14SNJ
chip_294_348,-96.15421145531478,33.808285945650816,14SQC
chip_024_087,-119.7696526984277,48.06825073399115,10UGU
chip_115_438,-88.56363286053927,44.34989303664666,16TCQ
chip_130_438,-88.66143989798445,43.44888246290085,16TCP
chip_209_387,-93.1152042504151,38.875913173537874,15SVD
chip_257_559,-80.42210786321648,35.00084534377675,17SNU
chip_180_262,-103.0477388436118,40.452564903545806,13TFE
chip_318_513,-84.36579098425395,31.761354388766463,16SGA
chip_122_439,-88.52585595492494,43.92453110536306,16TCP
chip_208_417,-90.7686188172001,38.85903002735524,15SXD
chip_326_521,-83.87299615323201,31.221944325782886,17RKQ
chip_257_267,-102.24494181288853,35.8670317808789,13SGV
chip_232_333,-97.31339085264442,37.523415914515034,14SPG
chip_166_406,-91.4711035497269,41.4089442850153,15TXF
chip_201_457,-87.60521365675113,39.1058909597621,16SDJ
chip_137_156,-111.9877255056744,42.24775392636071,12TVM
chip_391_327,-97.57201464008001,27.931884011624273,14RPR
chip_295_409,-91.70088544239597,33.668101722014384,15SXT
chip_117_493,-83.97160660036702,43.89093415728256,16TGP
chip_267_479,-86.4099152083635,35.03990101859824,16SED
chip_247_597,-77.51019234509901,35.18494089834378,18STE
chip_112_039,-121.79469648039701,42.180654736692944,10TEM
chip_157_481,-85.348393671444,41.58840832321265,16TFM
chip_235_332,-97.38678428328387,37.3426907912342,14SPG
chip_110_434,-88.8690925149221,44.669097643631666,16TCQ
chip_065_284,-101.85916949511368,47.461722816094415,13TGN
chip_237_597,-77.36519928286812,35.77387065677791,18STE
chip_129_435,-88.90476176130635,43.52261480906668,16TCP
chip_308_526,-83.35324221067076,32.259678467696084,17SKR
chip_114_487,-84.44105489521775,44.11508117948743,16TGP
chip_044_353,-95.73835323678651,48.86634908176969,14UQV
chip_073_321,-98.56341580872278,47.07551901582739,14TNT
chip_129_506,-83.02743239343718,43.07207173709794,17TLH
chip_109_421,-89.96549799811245,44.78360784211354,15TYK
chip_140_442,-88.39552855778207,42.830148374691774,16TCN
chip_183_518,-82.66810450846172,39.76118284050297,17TLE
chip_167_383,-93.33577884974353,41.401196305299415,15TVF
chip_222_480,-85.98442823984854,37.71932405599167,16SEG
chip_251_587,-78.29664964046155,35.06273311014951,17SQU
chip_352_421,-91.0432137339668,30.19823868301125,15RXP
chip_118_381,-93.38866539467993,44.35086091023542,15TVK
chip_106_423,-89.77903465899782,44.95656474637874,15TYK
chip_126_506,-82.9934771546324,43.250900382225055,17TLH
chip_215_429,-89.8678187318981,38.3971094092859,16SBH
chip_059_319,-98.77543872581319,47.92338334810858,14UNU
chip_183_606,-75.85316957190518,38.835970767973016,18SVJ
chip_237_434,-89.59539855749392,37.061091358364486,16SBG
chip_105_375,-93.87107201590342,45.14426413286596,15TVL
chip_113_377,-93.71651143060387,44.6585859197204,15TVK
chip_223_491,-85.15207788997171,37.58746941291605,16SFG
chip_242_472,-86.74688147461337,36.57460906668372,16SEF
chip_272_468,-87.25765356222085,34.8045940392411,16SDD
chip_258_587,-78.39246312084128,34.649476337833356,17SQU
chip_105_335,-97.29246130607162,45.1549003346858,14TPR
chip_183_354,-95.68901069222673,40.468298215884786,15TTE
chip_100_374,-93.94734060813698,45.44768284004203,15TVL
chip_248_586,-78.32845898874352,35.250890588958804,17SQV
chip_220_314,-98.79841685616728,38.21811533813972,14SNH
chip_112_417,-90.3204018587199,44.61777527950159,15TYK
chip_003_063,-122.34756049838438,48.92427067502846,10UEV
chip_173_488,-84.9347339010892,40.586459508811835,16TFL
chip_217_315,-98.72763278474586,38.3996438301359,14SNH
chip_243_452,-88.26395724979986,36.62195869930668,16SCF
chip_274_408,-91.70454240783756,34.931810367593044,15SXU
chip_081_338,-97.0587341195334,46.609683752431984,14TPS
chip_124_409,-91.05135611157883,43.92234272117085,15TXJ
chip_201_410,-91.28800895155419,39.30010247031708,15SXD
chip_124_446,-87.95419343584837,43.770050947033184,16TDP
chip_292_455,-88.33652412153857,33.67416497558771,16SCC
chip_170_593,-76.64255024932133,39.759534097772345,18TUK
chip_370_343,-96.49103672443012,29.218438281815995,14RQT
chip_119_380,-93.47540495959977,44.2922131857841,15TVK
chip_191_466,-86.82699325927796,39.653138894966304,16SEJ
chip_223_332,-97.40032397378896,38.0621291407716,14SPH
chip_089_360,-95.14155944969171,46.12619714411235,15TUM
chip_156_475,-85.82417208935814,41.68750054652428,16TEM
chip_099_321,-98.50312327224124,45.50056288617776,14TNR
chip_063_354,-95.65409800128515,47.707028762200274,14TQT
chip_097_389,-92.6503328287365,45.60323860088407,15TWL
chip_054_182,-110.94848039312535,47.44893122625196,12TVT
chip_173_370,-94.39674280068193,41.058645020941746,15TUF
chip_227_279,-101.47508898743709,37.70745140040357,14SKG
chip_115_406,-91.26537721179236,44.473404922800626,15TXK
chip_207_298,-100.08034503448869,38.962315080940485,14SMJ
chip_058_272,-102.96460595442261,47.83755012829577,13UFP
chip_292_540,-82.19408806679401,33.097282472612825,17SLS
chip_220_328,-97.71374963183987,38.23804011959288,14SPH
chip_213_416,-90.8677704006628,38.562972704536975,15SXC
chip_135_489,-84.48758425754738,42.8455136262905,16TGN
chip_250_448,-88.60765975584215,36.22242213071721,16SCF
chip_273_474,-86.82255118250387,34.71084972442586,16SED
chip_191_367,-94.65899003826618,39.98167367734966,15TUE
chip_193_419,-90.54527518540874,39.75027608514172,15TYE
chip_104_498,-83.41135695598601,44.6292312308882,16TGQ
chip_080_613,-73.42740391958516,44.77651909271913,18TXQ
chip_103_375,-93.86723361515108,45.265071446633634,15TVL
chip_252_281,-101.21587954479746,36.21715547955745,14SKF
chip_276_264,-102.3740797227056,34.716732676337855,13SGU
chip_230_285,-101.00186491039898,37.54766391132084,14SLG
chip_272_450,-88.58657687432553,34.89639438175708,16SCD
chip_143_489,-84.5669729368511,42.36804754963845,16TFM
chip_121_581,-76.7945543355926,42.78613738831676,18TUN
chip_262_448,-88.6773460531554,35.50439119936357,16SCE
chip_266_438,-89.4434877732526,35.30867940569611,16SBE
chip_091_355,-95.57629146668947,46.007130859627,14TQS
chip_019_091,-119.53251425166123,48.42392956670107,10UGU
chip_093_354,-95.66354099900485,45.88630320046965,14TQR
chip_129_509,-82.78096300900052,43.047279371216405,17TLH
chip_076_321,-98.55631119027515,46.89341361458177,14TNS
chip_213_432,-89.62490021831958,38.50492994434028,16SBH
chip_180_022,-121.65152710835673,37.9770321575354,10SFH
chip_169_409,-91.24057065673657,41.220270132853535,15TXF
chip_136_306,-99.66910237171308,43.24084450150602,14TMN
chip_132_441,-88.42527654496915,43.3147132918653,16TCP
chip_049_231,-106.68493472085432,48.15201472982128,13UCP
chip_220_334,-97.24873902460489,38.243646794271946,14SPH
chip_422_327,-97.53789206254538,26.040211111414937,14RPP
chip_206_481,-85.77567655653993,38.666799042894176,16SFH
chip_207_477,-86.09394797543005,38.63253309001864,16SEH
chip_126_304,-99.86913571434428,43.83768938118236,14TMP
chip_213_429,-89.85778493234011,38.51676657945159,16SBH
chip_043_099,-118.33076982655233,47.12128842759376,11TLN
chip_225_429,-89.91750064934493,37.798794620583465,16SBG
chip_118_326,-98.03828309365807,44.36086368990199,14TNQ
chip_139_428,-89.54461996630064,42.95236302220081,15TYH
chip_385_323,-97.85200401336346,28.292464889794783,14RPS
chip_067_324,-98.31219376621404,47.444751585288174,14TNT
chip_250_581,-78.72167259250949,35.18771682645029,17SQV
chip_116_504,-83.04525117302461,43.86380183852772,17TLJ
chip_317_531,-83.08551033371364,31.68129317421544,17SKR
chip_183_425,-90.0216454941244,40.327324673848125,15TYE
chip_289_390,-93.07335232675578,34.07212139732584,15SVT
chip_099_374,-93.94548341925086,45.508128747980344,15TVL
chip_134_496,-83.90296621362049,42.853032054315165,16TGN
chip_232_484,-85.76111472937318,37.097567613949984,16SFG
chip_249_270,-102.05840653372843,36.35770717683422,13SGA
chip_249_591,-77.97676125347792,35.135839658680176,17SQU
chip_097_358,-95.32010690094826,45.64299029272535,14TQR
chip_064_355,-95.5655989692717,47.64591251147716,14TQT
chip_036_149,-114.12051547335389,48.18075841609613,11UQP
chip_238_428,-90.05699452586641,37.024605322993125,15SYB
chip_046_272,-103.04376815217323,48.56739646516696,13UFP
chip_166_597,-76.26750084667587,39.94537454695982,18TUK
chip_089_351,-95.92269758059646,46.1288807858968,14TQS
chip_071_352,-95.83315919129653,47.22078511183701,14TQT
chip_098_383,-93.16934651597137,45.55459136720506,15TVL
chip_231_293,-100.38467644547237,37.51145526143102,14SLG
chip_196_400,-92.057475989458,39.626900789792636,15SWD
chip_256_280,-101.27445999780291,35.974190438440004,14SKE
chip_083_356,-95.48590677068086,46.49152544775592,14TQS
chip_150_490,-84.55451264445514,41.94327967941947,16TFM
chip_144_447,-88.01141373454553,42.56580600377153,16TDN
chip_164_519,-82.37490144706037,40.88100258507443,17TLF
chip_209_333,-97.33825205154434,38.90226304236353,14SPJ
chip_264_434,-89.73117045635243,35.444679090101225,16SBE
chip_252_589,-78.16452036156781,34.98139033720281,17SQU
chip_182_497,-84.30801766412861,39.98597653720906,16TGK
chip_252_595,-77.72739291327517,34.913336200575586,18STD
chip_134_471,-85.95896682754604,43.02779625375295,16TEN
chip_112_479,-85.09117984227882,44.29168669591723,16TFQ
chip_181_238,-104.94981725692027,40.27174864603519,13TDE
chip_066_328,-97.95989731626258,47.51102877127453,14TNT
chip_234_265,-102.51303036417545,37.23562245206215,13SGB
chip_100_373,-94.03323457430969,45.44896122541999,15TVL
chip_211_282,-101.31339558782967,38.675392185127826,14SKH
chip_323_527,-83.42406649645662,31.354632532694932,17RKQ
chip_188_365,-94.81478966762388,40.16318384372236,15TUE
chip_080_356,-95.4844865292457,46.67346438765375,14TQS
chip_112_493,-83.9183843912971,44.18983782315113,16TGQ
chip_274_479,-86.46201234685817,34.621524969935,16SED
chip_196_360,-95.21797869368976,39.68652701626002,15TUE
chip_127_446,-87.97539791851281,43.59002420020419,16TDP
chip_118_560,-78.45456675273269,43.20599814749826,17TQH
chip_207_323,-98.1237100182726,39.011235203122006,14SNJ
chip_188_403,-91.79273512622343,40.09851987339355,15TWE
chip_239_281,-101.27023560190383,36.99578799493246,14SKG
chip_078_347,-96.27261856344931,46.79551441403085,14TQS
chip_144_485,-84.90277741218277,42.33679931016708,16TFM
chip_111_377,-93.71242405662784,44.7792518665589,15TVK
chip_254_577,-79.0674080787348,34.9943794043704,17SPU
chip_112_342,-96.68936561931841,44.736655818688895,14TPQ
chip_106_376,-93.78756189701167,45.082494754299645,15TVK
chip_244_333,-97.3007829402733,36.80384429717127,14SPF
chip_134_439,-88.60421862587783,43.20419613134084,16TCN
chip_248_591,-77.96273017092557,35.19481370989163,17SQV
chip_179_609,-75.55742007830385,39.03222492544331,18SVJ
chip_220_429,-89.8927605894551,38.09795993634158,16SBH
chip_319_523,-83.6685414146422,31.62559545736221,17SKR
chip_280_559,-80.69590261576843,33.63657998257354,17SNT
chip_208_362,-95.06914744941093,38.965949642983055,15SUD
chip_079_094,-118.03076554507687,44.930423717727315,11TMK
chip_063_079,-119.6057239029706,45.654058637759114,10TGR
chip_053_176,-111.48714056430376,47.450787294717706,12TVT
chip_165_593,-76.56217170826649,40.053171821142634,18TUK
chip_101_400,-91.71954918438072,45.33490452514471,15TWL
chip_232_329,-97.62039456640882,37.519713853975176,14SPG
chip_219_430,-89.81052895543283,38.15391310297365,16SBH
chip_116_305,-99.81901714714282,44.442404598026684,14TMQ
chip_046_329,-97.90684451381155,48.731384610371734,14UNV
chip_203_335,-97.187699330977,39.26356636567987,14SPJ
chip_295_541,-82.15396147771435,32.90982057463782,17SLS
chip_209_311,-99.05818256079854,38.871754438939526,14SMJ
chip_098_374,-93.94362286718112,45.568584008691566,15TVL
chip_201_384,-93.33211455604052,39.36062200803165,15SVD
